shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
BuildingNonResidential,data/normalized//BuildingNonResidential/m382.obj,9992,5032,True,1.7320508,0.49905824661254883,0.49274398386478424,0.491582989692688,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m383.obj,9980,5060,True,1.7320508,0.500020831823349,0.4864882379770279,0.49843358993530273,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m385.obj,9698,5118,True,1.7320508,0.4919928163290024,0.4493999183177948,0.3868863135576248,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m386.obj,9964,5010,True,1.7320507,0.4903818815946579,0.4962136894464493,0.49685990810394287,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m387.obj,9992,5006,True,1.7320508,0.49879641830921173,0.4999505877494812,0.5002452880144119,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m392.obj,8862,4993,True,1.7320507,0.4267510771751404,0.38282205164432526,0.4679361581802368,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m393.obj,9978,5085,True,1.7320508,0.49403251707553864,0.49365954101085663,0.49510014057159424,-0.999999999999998,0.999999999999998,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m395.obj,9770,5065,True,1.7320508,0.5034223198890686,0.5013185292482376,0.49865952134132385,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m396.obj,9780,5012,True,1.7320508,0.4997842311859131,0.4638312757015228,0.46377018094062805,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m397.obj,9988,5016,True,1.7320508,0.4935327172279358,0.5017267465591431,0.5125729888677597,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m398.obj,9960,5010,True,1.7320507,0.46507328748703003,0.4976448118686676,0.49931415915489197,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m399.obj,9218,5168,True,1.7320508,0.4992194324731827,0.5000583529472351,0.4984663873910904,-0.9999999999999999,0.9999999999999999,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m400.obj,9744,5039,True,1.7320508,0.41605812311172485,0.41062238812446594,0.4377264827489853,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m401.obj,9691,5017,True,1.7320508,0.4982118457555771,0.5012504309415817,0.4960651434957981,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m402.obj,9420,5049,False,1.7320508,0.48062223196029663,0.47998254001140594,0.44856299459934235,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m405.obj,9938,5085,False,1.7320507,0.5010606646537781,0.5023668259382248,0.4969056695699692,0.9999999999999999,-0.9999999999999999,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m406.obj,8994,5194,False,1.7320508,0.49194712936878204,0.4857310950756073,0.4996742457151413,1.0,-0.9999999999999996,-0.9999999999999996
BuildingNonResidential,data/normalized//BuildingNonResidential/m408.obj,9835,5142,True,1.7320507,0.4776439070701599,0.499846488237381,0.5486216396093369,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m410.obj,9898,5115,True,1.7320508,0.5082060545682907,0.49404849112033844,0.500555582344532,-1.0,-1.0,1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m412.obj,9233,5024,True,1.7320508,0.48800359666347504,0.505237877368927,0.49982496351003647,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m413.obj,9956,5156,True,1.7320508,0.4989156424999237,0.49413882195949554,0.504394456744194,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m414.obj,9946,5057,True,1.7320508,0.4995967000722885,0.51151542365551,0.49985645711421967,-0.9999999999999196,0.9999999999999196,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m416.obj,9711,5058,False,1.7320507,0.4997709393501282,0.49978606402873993,0.4998546317219734,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m418.obj,9930,5123,True,1.7320508,0.4997491091489792,0.49413226544857025,0.5001443028450012,1.0,1.0,1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m420.obj,8566,5032,True,1.7320508,0.4996841698884964,0.4999624490737915,0.4996863082051277,-0.9999999999999999,0.9999999999999999,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m421.obj,9824,5029,True,1.7320508,0.4999465197324753,0.5005161613225937,0.49949558079242706,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m471.obj,9846,5134,True,1.732051,0.49992339313030243,0.49499352276325226,0.4992545023560524,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m472.obj,9988,5000,True,1.7320508,0.49999459087848663,0.4976848363876343,0.4990513026714325,1.0,-1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m474.obj,9986,5019,True,1.7320508,0.5118736326694489,0.47921185195446014,0.49939778447151184,-1.0,1.0,-1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m475.obj,9442,5004,True,1.7320508,0.43625326454639435,0.4999533146619797,0.40395133197307587,-1.0,-1.0,1.0
BuildingNonResidential,data/normalized//BuildingNonResidential/m478.obj,8847,5058,True,1.7320508,0.4970773607492447,0.49750764667987823,0.5000164918601513,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00084.obj,19376,5174,False,1.7320508,0.5000203847885132,0.49894419344491325,0.4999906324665062,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00114.obj,24730,5088,False,1.7320508,0.4983109384775162,0.5022407323122025,0.50416699051857,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00151.obj,23013,5140,False,1.7320508,0.4985436052083969,0.49423179775476456,0.5201908871531487,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00179.obj,35614,5053,False,1.7320508,0.5010037273168564,0.5023964866995811,0.5006063058972359,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00182.obj,15917,5127,False,1.7320508,0.4981350302696228,0.49439074844121933,0.5236730575561523,-1.0,1.0,-1.0
Bus,data/normalized//Bus/D00264.obj,20056,5160,False,1.7320508,0.4995840787887573,0.5012645125389099,0.5026674121618271,-1.0,1.0,-1.0
Bus,data/normalized//Bus/D00411.obj,34821,4964,False,1.7320508,0.5003661513328552,0.4938092529773712,0.5016242265701294,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00446.obj,28227,4915,False,1.7320507,0.4984380751848221,0.49613963067531586,0.5002234727144241,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00448.obj,24035,5062,False,1.7320508,0.5001568645238876,0.49364520609378815,0.49728046357631683,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00769.obj,25418,5099,False,1.7320508,0.4994618743658066,0.5012157782912254,0.5001257658004761,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00775.obj,23157,5066,False,1.7320508,0.5007406622171402,0.49822645634412766,0.4964318946003914,1.0,-1.0,-1.0
Bus,data/normalized//Bus/D00823.obj,24784,5089,False,1.7320508,0.499019518494606,0.5006467327475548,0.5011220723390579,1.0,-1.0,-1.0
Car,data/normalized//Car/D00168.obj,9425,4999,False,1.732051,0.49610482156276703,0.4983469545841217,0.5059422105550766,1.0,1.0,1.0
Car,data/normalized//Car/D00236.obj,8033,5049,False,1.7320508,0.5034840106964111,0.49304209649562836,0.5017139613628387,-1.0,1.0,-1.0
Car,data/normalized//Car/D00260.obj,6130,5086,False,1.7320507,0.5066781491041183,0.49768269807100296,0.4794439971446991,1.0,-1.0,-1.0
Car,data/normalized//Car/D00265.obj,9420,4960,False,1.7320507,0.5011295676231384,0.49919719249010086,0.4985889792442322,-1.0,1.0,-1.0
Car,data/normalized//Car/D00299.obj,9391,5094,False,1.7320508,0.5015709400177002,0.49671564996242523,0.5062597244977951,-1.0,1.0,-1.0
Car,data/normalized//Car/D00377.obj,10002,4998,True,1.7320507,0.502733051776886,0.4888231158256531,0.5020579025149345,1.0,-1.0,-1.0
Car,data/normalized//Car/D00405.obj,5147,5126,False,1.7320508,0.4966791272163391,0.4953239858150482,0.5106737986207008,1.0,-1.0,-1.0
Car,data/normalized//Car/D00452.obj,8777,5024,False,1.7320508,0.49911123514175415,0.4896327257156372,0.5039721578359604,-1.0,-1.0,1.0
Car,data/normalized//Car/D00504.obj,9608,5153,False,1.7320508,0.496867299079895,0.49682117998600006,0.5035467073321342,-1.0,1.0,-1.0
Car,data/normalized//Car/D00670.obj,8666,4978,False,1.7320508,0.5006185621023178,0.500411793589592,0.49501458555459976,1.0,-1.0,-1.0
Car,data/normalized//Car/D00671.obj,7524,5021,False,1.7320508,0.4993269443511963,0.4973669573664665,0.5007172152400017,-1.0,1.0,-1.0
Car,data/normalized//Car/D00724.obj,8843,5039,False,1.7320508,0.4925338476896286,0.4916874095797539,0.502107560634613,1.0,-1.0,-1.0
Car,data/normalized//Car/D00767.obj,8568,5025,False,1.7320508,0.502667173743248,0.49926839768886566,0.5028619095683098,1.0,-1.0,-1.0
Car,data/normalized//Car/D00785.obj,9068,5173,False,1.7320508,0.4992789924144745,0.4967349022626877,0.5003131553530693,1.0,-1.0,-1.0
Car,data/normalized//Car/D00793.obj,9750,5004,False,1.7320508,0.5015263557434082,0.4959605485200882,0.5071493983268738,-1.0,-1.0,1.0
Car,data/normalized//Car/D00803.obj,9454,5087,False,1.7320507,0.4993588328361511,0.5014622434973717,0.49765464290976524,-1.0,1.0,-1.0
Car,data/normalized//Car/D00865.obj,9204,5012,False,1.7320508,0.49967336654663086,0.4973515048623085,0.5035857185721397,-1.0,-1.0,1.0
Car,data/normalized//Car/D00976.obj,7302,5103,False,1.7320508,0.5005865395069122,0.49317413568496704,0.49993492662906647,1.0,1.0,1.0
Car,data/normalized//Car/m1485.obj,10083,4989,True,1.7320508,0.49942536652088165,0.5024982243776321,0.47914379835128784,-1.0,1.0,-1.0
Car,data/normalized//Car/m1486.obj,9599,5024,True,1.7320508,0.4946625828742981,0.49948909133672714,0.48852983117103577,1.0,1.0,1.0
Car,data/normalized//Car/m1487.obj,9819,5044,True,1.7320508,0.49998728930950165,0.4999178573489189,0.4996716007590294,1.0,-1.0,-1.0
Car,data/normalized//Car/m1488.obj,9391,4952,False,1.732051,0.49113450944423676,0.5000292807817459,0.4917358309030533,-1.0,-1.0,1.0
Car,data/normalized//Car/m1489.obj,9997,5007,False,1.7320508,0.4997783899307251,0.49678684771060944,0.4876723140478134,1.0,1.0,1.0
Car,data/normalized//Car/m1492.obj,9198,5073,True,1.7320508,0.5157435536384583,0.479215070605278,0.4340376630425453,1.0,1.0,1.0
Car,data/normalized//Car/m1495.obj,9597,4985,True,1.7320508,0.5009029507637024,0.5000049397349358,0.496553398668766,-1.0,-1.0,1.0
Car,data/normalized//Car/m1496.obj,9959,5016,False,1.7320508,0.49971041083335876,0.49997080862522125,0.4986966624855995,1.0,-1.0,-1.0
Car,data/normalized//Car/m1497.obj,9992,5034,True,1.7320508,0.49958278238773346,0.4988446310162544,0.49420786648988724,-1.0,1.0,-1.0
Car,data/normalized//Car/m1498.obj,8912,5041,False,1.7320508,0.5013313293457031,0.49992402642965317,0.49712950736284256,1.0,-1.0,-1.0
Car,data/normalized//Car/m1499.obj,9302,5018,False,1.7320508,0.5023685991764069,0.4983303099870682,0.46540211141109467,1.0,-1.0,-1.0
Car,data/normalized//Car/m1500.obj,9993,5011,False,1.7320508,0.4986771494150162,0.49932124465703964,0.4968235194683075,1.0,-1.0,-1.0
Car,data/normalized//Car/m1502.obj,8531,4970,False,1.7320508,0.49750007688999176,0.48879607021808624,0.5127696208655834,1.0,-1.0,-1.0
Car,data/normalized//Car/m1503.obj,9304,5020,False,1.7320508,0.50416199862957,0.499831885099411,0.47862502560019493,1.0,-1.0,-1.0
Car,data/normalized//Car/m1505.obj,9782,5052,False,1.7320508,0.4999390244483948,0.4992217347025871,0.4981820806860924,1.0,-1.0,-1.0
Car,data/normalized//Car/m1507.obj,9807,5019,True,1.7320508,0.4998496472835541,0.49997512251138687,0.4953612610697746,1.0,-1.0,-1.0
Car,data/normalized//Car/m1509.obj,9993,5122,False,1.7320508,0.5011676996946335,0.49907703697681427,0.5108286887407303,-1.0,1.0,-1.0
Car,data/normalized//Car/m1510.obj,10028,4854,False,1.7320508,0.5001910328865051,0.5018689781427383,0.4924354739487171,1.0,-1.0,-1.0
Car,data/normalized//Car/m1511.obj,9898,5002,False,1.7320508,0.4996039569377899,0.49302662909030914,0.49306653812527657,-1.0,1.0,-1.0
Car,data/normalized//Car/m1512.obj,9632,5061,False,1.7320507,0.500272810459137,0.5001453533768654,0.49727944657206535,1.0,-1.0,-1.0
Car,data/normalized//Car/m1513.obj,9749,5156,True,1.7320508,0.4993928074836731,0.4992443174123764,0.5003124922513962,1.0,1.0,1.0
Car,data/normalized//Car/m1514.obj,9885,5151,True,1.7320508,0.5004999786615372,0.49989236891269684,0.50082216411829,-1.0,1.0,-1.0
Car,data/normalized//Car/m1516.obj,10009,4988,False,1.7320508,0.5004203468561172,0.5001828297972679,0.4983232542872429,1.0,-1.0,-1.0
Car,data/normalized//Car/m1518.obj,9747,5044,False,1.7320508,0.4991361200809479,0.5003957524895668,0.4960564002394676,1.0,-1.0,-1.0
Car,data/normalized//Car/m1523.obj,9996,5008,True,1.7320507,0.4998543858528137,0.49592243880033493,0.5098545551300049,1.0,-1.0,-1.0
Car,data/normalized//Car/m1524.obj,9995,5008,False,1.7320508,0.49761609733104706,0.4998523145914078,0.491288423538208,1.0,-1.0,-1.0
Car,data/normalized//Car/m1525.obj,9838,5033,False,1.7320507,0.5009960979223251,0.5000018700957298,0.5003505945205688,1.0,-1.0,-1.0
Car,data/normalized//Car/m1526.obj,9996,5016,True,1.7320508,0.4999225288629532,0.4999673441052437,0.4988895207643509,1.0,-1.0,-1.0
Car,data/normalized//Car/m1527.obj,9792,5015,False,1.7320508,0.4926172196865082,0.4931146204471588,0.5133528858423233,1.0,-1.0,-1.0
Car,data/normalized//Car/m1528.obj,9393,5025,False,1.7320508,0.5005804002285004,0.49999169260263443,0.4958167225122452,-1.0,1.0,-1.0
Car,data/normalized//Car/m1531.obj,9944,5095,True,1.7320508,0.501076951622963,0.4993327707052231,0.4944646954536438,1.0,-1.0,-1.0
Car,data/normalized//Car/m1533.obj,9869,5029,True,1.7320508,0.50021892786026,0.4999088793992996,0.4975419193506241,1.0,-1.0,-1.0
Car,data/normalized//Car/m1535.obj,9917,5068,False,1.7320508,0.500402569770813,0.5002403929829597,0.49698783457279205,-1.0,1.0,-1.0
Car,data/normalized//Car/m1538.obj,9996,5008,True,1.7320507,0.49953943490982056,0.5000553950667381,0.49685294926166534,1.0,1.0,1.0
Car,data/normalized//Car/m1539.obj,10004,4998,True,1.7320508,0.5007117986679077,0.4982302784919739,0.4956425726413727,-1.0,1.0,-1.0
Car,data/normalized//Car/m1540.obj,9954,5015,True,1.7320508,0.5005136877298355,0.4999738782644272,0.498102068901062,1.0,-1.0,-1.0
Car,data/normalized//Car/m1544.obj,9256,4982,False,1.7320508,0.5002337247133255,0.5041389167308807,0.49828965589404106,1.0,-1.0,-1.0
Car,data/normalized//Car/m1545.obj,9234,5120,False,1.7320508,0.5005794167518616,0.5002081245183945,0.4912712685763836,-1.0,1.0,-1.0
Car,data/normalized//Car/m1546.obj,9676,5100,False,1.7320508,0.4999710023403168,0.5003679096698761,0.49981050938367844,1.0,-1.0,-1.0
Car,data/normalized//Car/m1547.obj,9940,5115,True,1.732051,0.5000854283571243,0.5030901730060577,0.49783535301685333,-1.0,1.0,-1.0
Car,data/normalized//Car/m1548.obj,9234,5120,False,1.7320508,0.5005794167518616,0.5002081245183945,0.4912712685763836,-1.0,1.0,-1.0
Car,data/normalized//Car/m1550.obj,9585,4958,True,1.7320508,0.49943380057811737,0.500100739300251,0.49628108739852905,1.0,-1.0,-1.0
Car,data/normalized//Car/m1551.obj,9082,5007,False,1.7320507,0.5007659643888474,0.5013449117541313,0.4950401932001114,-1.0,1.0,-1.0
Car,data/normalized//Car/m1552.obj,9980,5000,True,1.7320508,0.5001702308654785,0.49994900822639465,0.4992990493774414,-1.0,1.0,-1.0
Car,data/normalized//Car/m1555.obj,9845,5132,False,1.7320508,0.4989730268716812,0.4820498749613762,0.48460516333580017,1.0,-1.0,-1.0
Car,data/normalized//Car/m1557.obj,9812,5060,True,1.7320508,0.5034627318382263,0.4991408437490463,0.491696797311306,1.0,-1.0,-1.0
Car,data/normalized//Car/m1558.obj,8770,4857,False,1.7320507,0.5011866092681885,0.5010469630360603,0.4963597133755684,1.0,-1.0,-1.0
Car,data/normalized//Car/m1559.obj,9775,5149,False,1.7320508,0.5056307315826416,0.5012152120471001,0.4937976598739624,1.0,-1.0,-1.0
Car,data/normalized//Car/m1560.obj,10021,4968,False,1.7320508,0.49992692470550537,0.49456271529197693,0.49632038176059723,-1.0,1.0,-1.0
Car,data/normalized//Car/m1562.obj,8580,5071,False,1.7320508,0.49550019204616547,0.4984463006258011,0.49805645644664764,-1.0,-1.0,1.0
Cellphone,data/normalized//Cellphone/D00018.obj,9882,5070,False,1.7320508,0.4958253502845764,0.49353447556495667,0.4798298850655556,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00079.obj,9137,5001,False,1.732051,0.49980710446834564,0.5007096230983734,0.5026539675891399,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00192.obj,9978,5029,True,1.7320508,0.5021240562200546,0.5057021826505661,0.5012444593012333,1.0,1.0,1.0
Cellphone,data/normalized//Cellphone/D00248.obj,9936,4992,True,1.7320508,0.5008816123008728,0.48255181312561035,0.5079243183135986,-1.0,1.0,-1.0
Cellphone,data/normalized//Cellphone/D00327.obj,9742,5018,False,1.7320508,0.49939775466918945,0.5031927824020386,0.4992692582309246,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00362.obj,7868,5057,True,1.7320508,0.49883057177066803,0.4994896799325943,0.5003826543688774,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00369.obj,9938,5027,True,1.7320508,0.5102002173662186,0.4979145899415016,0.49909694865345955,-1.0,1.0,-1.0
Cellphone,data/normalized//Cellphone/D00440.obj,9908,5029,True,1.7320508,0.5012631267309189,0.5051699727773666,0.49493320286273956,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00527.obj,9082,5184,False,1.732051,0.4995099753141403,0.4976755678653717,0.4968211464583874,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00817.obj,9611,4961,True,1.7320508,0.49011774361133575,0.5003770962357521,0.4991937093436718,1.0,-1.0,-1.0
Cellphone,data/normalized//Cellphone/D00848.obj,9943,5020,True,1.7320508,0.5010320097208023,0.49900983273983,0.4974803328514099,-1.0,1.0,-1.0
Chess,data/normalized//Chess/D01017.obj,9996,5000,True,1.7320508,0.49882733821868896,0.4858446717262268,0.4740486890077591,1.0,-0.9999999999999999,-0.9999999999999999
Chess,data/normalized//Chess/D01019.obj,9996,5000,True,1.7320508,0.49904419481754303,0.48829759657382965,0.5017072707414627,1.0,0.9999999999999991,0.9999999999999991
Chess,data/normalized//Chess/D01021.obj,9998,5001,True,1.7320508,0.4999217540025711,0.5001273602247238,0.4996347874403,-1.0,0.9999999999999962,-0.9999999999999962
Chess,data/normalized//Chess/D01043.obj,9981,4996,True,1.7320508,0.4996057152748108,0.48710814863443375,0.4973677545785904,1.0,-1.0,-1.0
Chess,data/normalized//Chess/D01045.obj,9998,5001,True,1.7320508,0.49998265504837036,0.499999962747097,0.5000777170062065,-1.0,0.9999999999999927,-0.9999999999999927
Chess,data/normalized//Chess/D01049.obj,9998,5003,True,1.7320508,0.4964740127325058,0.4868612438440323,0.499253585934639,1.0,-1.0,-1.0
Chess,data/normalized//Chess/D01053.obj,9998,5001,True,1.7320508,0.4832066148519516,0.4559439569711685,0.503684401512146,-1.0,1.0,-1.0
Chess,data/normalized//Chess/D01080.obj,9998,5001,True,1.7320507,0.4999862462282181,0.49994637817144394,0.4999697208404541,-1.0,0.9999999999999994,-0.9999999999999994
Chess,data/normalized//Chess/D01081.obj,9996,5000,True,1.7320508,0.49913863837718964,0.4988439530134201,0.4971148371696472,1.0,-0.9999999999999982,-0.9999999999999982
Chess,data/normalized//Chess/D01105.obj,9998,5001,True,1.7320508,0.49998801946640015,0.5000021234154701,0.49995240569114685,-1.0,0.9999999999976742,-0.9999999999976742
Chess,data/normalized//Chess/D01112.obj,9998,5001,True,1.7320508,0.49999265372753143,0.49998263269662857,0.49996622651815414,-1.0,0.9999999999999997,-0.9999999999999997
Chess,data/normalized//Chess/D01123.obj,9996,5000,True,1.7320508,0.5008082985877991,0.495982825756073,0.4984995424747467,1.0,-0.9999999999999998,-0.9999999999999998
Chess,data/normalized//Chess/D01126.obj,9998,5001,True,1.7320508,0.4999726563692093,0.49998506903648376,0.5001231133937836,-1.0,-0.9999999999994925,0.9999999999994925
