shape class,shape path,face count,vertex count,is manifold,bbox size,bbox x position,bbox y position,bbox z position,angle x axis,angle y axis,angle z axis
Biplane,data/original/Biplane/m1126.obj,1316,770,True,1.6454483,0.06843303423374891,-0.02499998826533556,0.34444702696055174,-0.9998155746402126,-0.9999999731421545,0.9998155892289426
Biplane,data/original/Biplane/m1127.obj,520,354,True,1.6454483,0.056973534636199474,-0.02499998826533556,0.35264802258461714,-0.9997573506786565,0.9999999994754609,-0.9997573511797956
Biplane,data/original/Biplane/m1128.obj,1232,718,True,1.6454483,-0.02499998826533556,-0.021043461747467518,0.3415245218202472,-0.9999211493077671,0.9999999640974486,-0.999921181109202
Biplane,data/original/Biplane/m1129.obj,6272,3351,False,1.6454483,-0.02499998826533556,0.28922452311962843,0.11274601798504591,-0.010939202606874822,0.00513416825277254,0.09267014021844004
Biplane,data/original/Biplane/m1131.obj,768,482,True,1.6454483,0.10969101171940565,-0.02499998826533556,0.36413402389734983,-0.998151835828549,-0.9999984429520704,0.9981533603201247
Biplane,data/original/Biplane/m1132.obj,1428,882,True,1.6454483,0.10115002375096083,-0.02499998826533556,0.35761752258986235,-0.999834712160145,-0.9999999967533755,0.9998347153928088
Biplane,data/original/Biplane/m1133.obj,1024,624,True,1.6454483,0.07762651424854994,-0.02499998826533556,0.30689151864498854,-0.9987457570824648,0.9999999895343064,-0.9987457617061004
Biplane,data/original/Biplane/m1134.obj,512,338,True,1.6454483,0.1913060126826167,-0.02499998826533556,0.3759000254794955,-0.00018599529419828956,-0.00018639719685964248,0.9991280004075737
Biplane,data/original/Biplane/m1135.obj,360,264,False,1.6454483,0.18954651337116957,-0.02499998826533556,0.37197651993483305,0.0002923088736665642,0.000291927322244623,0.9999798382162352
Biplane,data/original/Biplane/m1136.obj,1628,904,True,1.6454483,0.18294601421803236,-0.02499998826533556,0.3458335204049945,-0.9999831417896444,0.9999999972348285,-0.9999831445538522
Biplane,data/original/Biplane/m1137.obj,524,408,True,1.6454483,0.23150852601975203,-0.02499998826533556,0.36269102524966,-0.0038245393309067847,-0.0038241991056173047,0.9995908812019857
Biplane,data/original/Biplane/m1138.obj,3586,2050,False,1.5978255,-0.05249500088393688,-0.004764479584991932,0.259809005074203,0.9860065164560455,-0.9998935040973788,-0.9860377539041079
Biplane,data/original/Biplane/m1139.obj,4234,2920,True,1.6454483,0.13878302555531263,-0.02499998826533556,0.325308027677238,-0.00014834991473858795,-8.378303252102566e-05,0.9952110376529071
Biplane,data/original/Biplane/m1141.obj,23138,11819,False,1.6454483,-0.02499998826533556,0.30707802157849073,0.1524850307032466,-0.9999999575826735,-0.009082939056787658,0.009082930079162459
Biplane,data/original/Biplane/m1143.obj,6570,3336,False,1.6454483,0.21025251131504774,-0.02499998826533556,0.3576435251161456,-6.960778917922796e-05,7.613569628374582e-05,-0.997539055341979
Biplane,data/original/Biplane/m1144.obj,6736,3627,False,1.6454483,-0.02499998826533556,0.10404952149838209,0.3168480275198817,0.04966959879512919,0.04812492681299084,0.9934111305275001
Biplane,data/original/Biplane/m1146.obj,3016,1700,False,1.6454483,0.018320011906325817,0.3014200208708644,-0.02499998826533556,-0.0001406049620888449,4.075671637527853e-05,-0.0755561851420258
Bird,data/original/Bird/D00089.obj,462,233,True,3.3759906,1.16401007771492,1.0019470751285553,1.0545870587229729,0.9999910918883193,-0.9960569590469878,-0.9960612246542249
Bird,data/original/Bird/D00113.obj,31702,15871,True,2.9781868,0.9897810220718384,0.6640270352363586,0.8373935222625732,0.17620271116714742,-0.17641295408566843,-0.9992612242809881
Bird,data/original/Bird/D00164.obj,16135,8188,False,3.2595603,0.6923779547214508,0.8908674865961075,1.088539969176054,0.9882918336772925,-0.9880205383534036,-0.9993697732999908
Bird,data/original/Bird/D00234.obj,2468,1247,True,3.248877,0.9282190501689911,1.108386516571045,0.9016210213303566,0.999700531800818,-0.966830029269953,-0.9667452385602492
Bird,data/original/Bird/D00271.obj,24753,12813,False,3.3079677,1.1743400394916534,0.9768095314502716,0.9467040374875069,0.05524670039453967,0.053962758172887614,0.9986998313386163
Bird,data/original/Bird/D00284.obj,26516,13253,False,3.2908533,1.176880031824112,0.8568955212831497,0.9824255332350731,-0.10982629929109577,-0.11104471060562786,0.9981868101152809
Bird,data/original/Bird/D00323.obj,364,260,True,3.4231768,0.777681976556778,0.9106964990496635,0.9908625017851591,0.9991518425382537,-0.9992029988230208,-0.9998246412859689
Bird,data/original/Bird/D00386.obj,3498,1751,True,3.2363596,1.0576189756393433,0.9004989862442017,0.9636704958975315,0.9985831067029272,-0.9983138883488558,-0.9997053008225251
Bird,data/original/Bird/D00438.obj,3709,1824,False,3.4177086,1.1869399547576904,1.0737910121679306,1.051621988415718,0.9998995465797308,-0.9952877411495376,-0.9953775289612692
Bird,data/original/Bird/D00442.obj,17119,9745,True,3.0929353,0.8743119835853577,0.9489355087280273,0.8174850046634674,0.9998406453421055,0.9999220595031051,0.9998393152344098
Bird,data/original/Bird/D00546.obj,2012,1162,True,3.3801007,1.2361400425434113,0.9155535399913788,1.0250010415911674,0.9977829601791153,0.9846610162719862,0.9836444600460876
Bird,data/original/Bird/D00599.obj,3626,1792,False,3.390058,1.2073899507522583,1.0597384870052338,0.9263134803622961,0.9995003347873992,-0.9990575999374671,-0.9994937872849904
Bird,data/original/Bird/D00625.obj,1398,1091,True,3.304306,0.7578870058059692,1.0368665158748627,1.163611501455307,0.9967593971058117,0.9302544640848506,0.9285022622804638
Bird,data/original/Bird/D00689.obj,5388,2683,False,3.3707113,1.1789400577545166,1.0395585298538208,0.9021315276622772,0.9981406080115244,-0.9950754437559375,-0.9965038726786709
Bird,data/original/Bird/D00736.obj,7898,3947,False,3.425839,1.179419994354248,0.9752664864063263,1.0456814840435982,0.997914052491151,-0.997899596109254,-0.9998981058310376
Bird,data/original/Bird/D00762.obj,1896,950,True,3.1088476,1.045300006866455,0.8298384845256805,0.9586389809846878,-0.11645774019046805,0.13054544169357904,-0.9709052961888716
Bird,data/original/Bird/D00862.obj,1507,757,False,3.41514,0.7504019737243652,1.0499390065670013,1.139696016907692,0.9998547537280129,-0.9987546463202831,-0.9988052134137025
Bird,data/original/Bird/D00922.obj,1794,903,True,3.0413373,0.7248669862747192,0.7561589479446411,0.8221369832754135,-0.974998704505259,-0.9607179809767513,0.9635261611151703
Bird,data/original/Bird/D00961.obj,2734,1344,False,3.4348836,1.1901309490203857,1.1114139705896378,0.9260334651917219,0.9999144083238264,-0.9989464507533775,-0.9990279210390465
Bird,data/original/Bird/D00999.obj,744,373,False,3.4573934,1.2308900356292725,0.9670680016279221,0.9555500000715256,0.999104654218414,-0.9930636187240989,-0.9937930255118608
Bird,data/original/Bird/m28.obj,11660,6076,False,1.6454483,0.22815951984375715,0.17338802199810743,-0.02499998826533556,-0.027167160812086647,-0.8382947116540856,0.046383607552232475
Bird,data/original/Bird/m29.obj,5878,2972,True,1.6454483,0.28913101833313704,0.005159038119018078,-0.02499998826533556,7.04130987102831e-05,-0.4525055543425466,0.00022798995215502055
Bird,data/original/Bird/m30.obj,800,390,False,1.6454483,0.2827750174328685,0.20012553315609694,-0.02499998826533556,0.0008174691341039433,-0.710768867584367,0.0016918838857911851
Bird,data/original/Bird/m31.obj,3548,1802,True,1.6454483,0.21207653265446424,-0.02499998826533556,0.20520602446049452,0.0003363431662007001,-0.0005272701565265334,-0.9931993945684451
Bird,data/original/Bird/m32.obj,2246,1129,True,1.6454483,0.27111402433365583,0.1333335218951106,-0.02499998826533556,-0.0012029565102132948,-0.726217757501931,0.0003474224519982079
Bird,data/original/Bird/m33.obj,6164,3144,True,1.6454483,0.19175102096050978,0.1162720201537013,-0.02499998826533556,4.0897948061973584e-05,-0.4128582231382238,-0.003877014814075172
Bird,data/original/Bird/m34.obj,462,233,True,1.6454483,-0.02499998826533556,0.33392302971333265,0.19035353045910597,-0.9999999824692007,0.14588397272259956,-0.14588397427895902
Bird,data/original/Bird/m35.obj,1394,699,True,1.6454483,0.06631352286785841,0.14446001034229994,-0.02499998826533556,-0.9532638911617846,0.33174071870969585,-0.3129220078311146
Bird,data/original/Bird/m36.obj,2503,1289,True,1.6454483,-0.009770465083420277,0.05803902726620436,-0.02499998826533556,0.05908143385330669,0.034323275136147746,-0.5061020214752233
Bird,data/original/Bird/m37.obj,1130,567,True,1.6454483,-0.02499998826533556,0.24387102108448744,0.08939852099865675,-0.9998315310712818,0.23144219189592335,-0.23148085472999724
Bird,data/original/Bird/m38.obj,928,464,False,1.6454483,-0.02499998826533556,0.33215952198952436,0.31619552057236433,-0.9999999999999998,-0.8311886838526278,0.8311886838526276
Bird,data/original/Bird/m39.obj,1156,649,True,1.6454483,0.0207130191847682,-0.02499998826533556,0.33272151928395033,-0.994296844927765,0.9999999999999999,-0.994296844927765
Bird,data/original/Bird/m40.obj,5390,2684,False,1.6454483,-0.02499998826533556,0.32007752638310194,0.2885605273768306,0.9999998220246908,0.75342433466238,0.753424350337791
Bird,data/original/Bird/m41.obj,3709,1824,False,1.6454483,-0.02499998826533556,0.38887552451342344,0.22864201944321394,0.9999997966452557,-0.07532814959645975,-0.07532830175029921
Bird,data/original/Bird/m42.obj,265,116,False,1.6454483,-0.02499998826533556,0.35744552593678236,0.21397851686924696,0.9989516322291006,0.5192974178933467,0.5195238392788014
Bird,data/original/Bird/m43.obj,54,41,True,1.6454483,-0.0010529877617955208,0.15941702108830214,-0.02499998826533556,-0.34319656110809565,-0.05691574137420141,-0.3821030178411807
Bird,data/original/Bird/m44.obj,798,401,True,1.6454483,-0.02499998826533556,0.23308351915329695,0.32935002725571394,4.5242367511504096e-08,4.414695248022362e-08,0.9866068460129815
Bird,data/original/Bird/m45.obj,33072,16542,True,1.6454483,-0.02499998826533556,0.31732602696865797,0.21928252559155226,-0.0014061887464825113,-0.0009773604138112223,0.5301617860458568
Bird,data/original/Bird/m47.obj,165,101,True,1.6454483,0.11459853034466505,0.38842302095144987,-0.02499998826533556,-9.796197217072336e-05,0.006186337378948233,0.0015781400068842937
Bird,data/original/Bird/m48.obj,824,427,False,1.6454483,0.2184875188395381,0.2344535170122981,-0.02499998826533556,0.016542375240124106,0.16503893229648953,-0.3116677269142391
Bird,data/original/Bird/m49.obj,4364,2329,False,1.6454483,-0.02499998826533556,0.062004017643630505,0.11694951634854078,0.8367481941234167,-0.8367663735124435,-0.9999491184981973
Bird,data/original/Bird/m50.obj,182,93,True,1.6454483,0.2594760237261653,0.18035851698368788,-0.02499998826533556,4.432719422344492e-05,-0.903734706196921,-6.709356313891316e-05
Bird,data/original/Bird/m51.obj,598,309,True,1.6454483,-0.02499998826533556,0.2226580260321498,0.1866560159251094,0.9034275119755051,-0.00040477360460250373,-0.000881643240037697
Bird,data/original/Bird/m52.obj,560,294,True,1.6454483,-0.02499998826533556,0.1521665332838893,0.007523524574935436,-0.005434728331646837,0.7572423753282489,0.19466263260076383
Bookset,data/original/Bookset/D01009.obj,3156,444,False,0.72746134,0.0,0.07999999821186066,0.07499998807907104,-0.009411225437096552,0.00358944319334889,-0.06194330667679376
Bookset,data/original/Bookset/D01013.obj,816,320,False,0.7931528,0.14672249369323254,-0.20768600702285767,0.08906349539756775,0.02318437286332596,0.8144586015052906,-0.031809412370977376
Bookset,data/original/Bookset/D01030.obj,1152,208,False,0.7304422,0.0,0.05739350616931915,0.037124499678611755,-0.5015506494869222,0.9624657895823706,-0.5382276572858721
Bookset,data/original/Bookset/D01038.obj,14844,2208,False,1.6746594,-4.5984790325164795,-3.424973964691162,-0.07282745838165283,0.00376974719841789,-0.0400831650969637,-0.062411401349426854
Bookset,data/original/Bookset/D01042.obj,2373,668,False,0.48151013,1.9310089945793152,-0.6431809961795807,0.05654799938201904,-0.5947391289909513,0.45017588025282357,-0.047805267549770915
Bookset,data/original/Bookset/D01050.obj,780,140,False,0.5524775,0.02184949815273285,0.014706507325172424,0.0,-0.2030684836591972,-0.8877275929453953,0.17495591353445641
Bookset,data/original/Bookset/D01065.obj,918,360,False,0.8684936,-3.387115955352783,-0.33057549595832825,0.11121251840086188,0.8095136826122069,0.022568408210876346,0.0044946431294471895
Bookset,data/original/Bookset/D01078.obj,6861,1203,False,0.5315127,-0.27399900555610657,-0.1366245001554489,0.06770949810743332,0.9976327205256529,-0.13729142530085295,-0.13533123304607325
Bookset,data/original/Bookset/D01096.obj,2544,624,False,0.92638385,0.0,0.11879399418830872,0.11717598140239716,0.9962749423567183,-0.02580760699740823,-0.025930128861768438
Bookset,data/original/Bookset/D01108.obj,9798,1628,False,0.69086826,-0.053664520382881165,-0.055124007165431976,-1.5535690188407898,0.012679172738899491,0.9991912403071238,0.01300861773282673
Bookset,data/original/Bookset/D01109.obj,6861,1203,False,0.5315127,0.04484950006008148,0.0,0.01884600520133972,0.15932160224525393,-0.9742860835930902,-0.18370649313898738
Bookset,data/original/Bookset/D01110.obj,936,166,False,0.6018392,0.039368003606796265,0.028956010937690735,0.0,0.18305709364627865,0.9903974540163698,0.17837503852613695
Bookset,data/original/Bookset/D01122.obj,624,110,False,0.342953,0.0,0.056572502478957176,0.026300504803657532,-0.040968042074915244,0.15319263780349004,-0.007100076003959331
Bookset,data/original/Bookset/D01135.obj,10185,1645,False,18.191002,0.32108303904533386,3.168358787894249,2.737835426349193,-0.9841202645348684,-0.00650846343227764,0.002130507770277356
Bookset,data/original/Bookset/D01146.obj,7149,2694,False,1.2360086,-2.044350028038025,-1.8315900564193726,0.19731846451759338,0.9471726897547577,-0.9534768915589669,-0.9875542481690681
Bookset,data/original/Bookset/D01182.obj,1020,188,False,0.41868865,0.13862650096416473,-0.009251000825315714,0.0,-0.10299250652750463,0.927939961754161,-0.054670855903038454
Bookset,data/original/Bookset/D01183.obj,3231,891,False,3.3194633,-1.038993000984192,0.5837040394544601,0.0919325040122203,0.051793364023591436,0.1861520018659714,0.013596519901976595
Bookset,data/original/Bookset/D01184.obj,1557,247,False,0.56571895,0.06780749559402466,0.0479544922709465,0.0,0.013085873370051229,0.8815034763500775,0.005766253886479083
Bookset,data/original/Bookset/D01190.obj,14484,2417,False,1.2723731,0.2850964770855171,2.4112329483032227,0.1884984839707613,-0.009367133511029446,-0.050792025272255674,0.021482757281323466
Bookset,data/original/Bookset/D01199.obj,1524,240,False,23.420458,0.0,2.9471213817596436,3.1811142563819885,0.9098376164315836,-0.22137371248179238,-0.24599442577676878
Bottle,data/original/Bottle/D00020.obj,1710,971,True,2.8969312,0.7900260090827942,0.8328225016593933,0.8544675037264824,0.9999180118177129,-0.7852693989330173,-0.7853323553467852
Bottle,data/original/Bottle/D00123.obj,2044,1067,True,2.7149377,0.7859980165958405,0.8587350398302078,0.7905030399560928,0.9988249745236852,-0.9381414085823173,-0.9392852945947466
Bottle,data/original/Bottle/D00139.obj,4860,2452,False,2.8514352,0.9180609881877899,0.8325344771146774,0.818496473133564,0.9998550239648172,-0.12609141794977433,-0.12595754635845433
Bottle,data/original/Bottle/D00166.obj,45936,23142,True,3.0046353,0.8152430057525635,0.8378505110740662,0.8617100119590759,0.9989582898838039,-0.9980333450282641,-0.9988678839808596
Bottle,data/original/Bottle/D00176.obj,14272,7138,True,2.955329,0.7189019918441772,0.8076449781656265,0.8562429845333099,-0.9994470614295965,0.575715182772347,-0.5761894197325984
Bottle,data/original/Bottle/D00208.obj,3640,2000,True,2.9615176,0.9512029588222504,0.8553224503993988,0.8515834510326385,0.9988663214910356,-0.8907528965590992,-0.8918049757995553
Bottle,data/original/Bottle/D00281.obj,1764,1304,True,2.9588435,0.8038870096206665,0.9220920205116272,0.8795495182275772,0.999886353040292,-0.9935649466736158,-0.9936771880132288
Bottle,data/original/Bottle/D00311.obj,1448,829,True,2.9611244,0.8312189877033234,0.8495154678821564,0.8511159718036652,-0.9988235187069454,0.5331948494340457,-0.5339162392422481
Bottle,data/original/Bottle/D00347.obj,4438,2426,True,2.7386773,1.0151900351047516,0.7446655184030533,0.7880045175552368,0.9999866382845716,-0.999664145685381,-0.9996510310656626
Bottle,data/original/Bottle/D00350.obj,921,569,True,3.0514405,0.8946689963340759,0.8775369897484779,0.8569449931383133,-0.9996971926060244,0.2873657340947045,-0.28747000927290123
Bottle,data/original/Bottle/D00390.obj,2742,1499,True,2.765945,0.5980160534381866,0.8846390396356583,0.8014265298843384,0.9998009766838692,-0.999005597064595,-0.9991904557750763
Bottle,data/original/Bottle/D00451.obj,18236,11448,True,2.7050772,0.6088389754295349,0.8694209903478622,0.7923479974269867,-0.995865856269458,0.6552702512662327,-0.658890174880712
